N,P,K,temperature,humidity,ph,rainfall,label
31,13,29,18.886218196270598,96.60648251494999,6.168285277819138,32.2033012297483,muskmelon
11,18,34,24.382328198305515,54.83100608019741,6.755990549819782,116.80634195928944,watermelon
30,56,40,26.966430297438066,84.22798611149564,5.775423408206679,253.29162309606397,mothbeans
24,78,40,32.677423377303526,86.05667430316515,5.813140648867265,92.16295780109199,banana
65,12,15,19.351970631700613,88.12558389193168,7.831956279327674,128.87160290541624,mungbean
29,38,37,34.4763531749497,68.77116215185346,6.0022660710209745,38.557348370353,mungbean
72,48,44,28.539525075626937,83.4280223000244,6.1649075298694775,194.50370664125117,jute
0,28,45,18.524386171770587,90.10440075928375,5.638553612424723,102.82855920692272,mothbeans
73,64,37,26.664362997245416,92.03079128372275,7.537678629425795,118.38239981226275,rice
54,69,53,28.539616641807303,49.39482149573432,7.374111864758715,39.664984183009,banana
27,31,13,24.80603665362612,69.30892958309968,6.530711616556548,73.74562878993434,kidneybeans
90,46,38,35.604833382107614,91.6706239490836,6.912204143837405,38.60557147645984,mungbean
46,15,56,22.782735555602002,92.96460969283488,6.855225100985194,163.35767762287333,watermelon
80,60,38,22.994193908389132,82.09796204015214,7.488498641482574,94.94581267887409,maize
25,30,37,28.63227247931938,95.73684510975895,6.89797682580442,128.00565386825684,kidneybeans
19,75,15,28.64952500972134,92.43553829746088,6.558126962688614,117.53513434227787,pomegranate
30,80,12,23.799028461319615,58.26289655892374,6.43693615846655,249.47077796281053,chickpea
30,30,42,23.159807724880576,82.85300920877683,6.788580686246202,70.3322182377436,maize
30,15,24,21.33082226024728,92.73794720722981,7.433573697411679,78.64618293050475,papaya
118,54,34,25.299034558773293,19.30618652997129,7.495220358494574,43.18899703343957,watermelon
38,44,196,26.420404123533256,97.22290592856805,6.673698555838063,84.78085818914113,maize
94,59,13,25.352632290879033,96.87688048197472,7.539297597971821,75.83279087049016,kidneybeans
76,22,13,27.877205365241746,89.97611086052972,6.7599829079038685,93.46771143535258,orange
95,12,40,18.13624843290018,83.67216389215079,6.083578987978025,75.8904648507495,pomegranate
80,49,78,23.469973612861054,69.78670077711931,6.43751232738474,111.5905516262638,lentil
61,5,19,29.890126464469308,63.198278970403,7.063730993765423,118.06797492170602,lentil
32,35,14,21.692733123808463,92.01124061333597,6.516263238482822,44.010767239755126,kidneybeans
21,19,42,25.077434138386796,86.57196185646701,5.6105037470979,122.31039543802368,rice
78,13,16,27.205613726810803,81.15409485331101,6.084645467530067,125.43315994700501,pomegranate
28,57,46,18.526335723189025,88.23831075716414,6.887191832603498,101.0582287428703,papaya
7,60,33,22.51409981798085,92.59334906904301,5.8292872940393,76.55147010764975,coffee
37,15,30,26.534286685599444,61.96358275618161,6.269123700079363,83.33455913808857,watermelon
6,14,30,25.720936917885805,87.62656651750846,6.368033525146629,104.91896234854548,orange
25,60,24,39.34722495132392,89.05982898045185,6.8459860320949675,121.98498122455477,mango
92,11,41,27.248455634138384,81.72816141394588,6.362944304782726,298.5601175,rice
96,54,54,24.66281323313568,14.25803981,6.411220883356762,92.14713676940437,banana
8,89,42,31.77832867319335,42.52212285368233,6.28927349014525,47.92178363714511,pigeonpeas
104,35,41,21.94208687152031,93.69562935849531,7.640910442874034,125.27780078796167,pigeonpeas
30,69,26,22.881728478062826,56.95832163894349,9.93509073,71.28779869758442,chickpea
38,13,34,18.133764026585812,94.41693066715659,6.560434102831397,80.39846464243442,pomegranate
121,35,38,30.015744017438127,96.23833371691308,6.220813837020049,150.37313674655093,coconut
90,145,48,24.065614076364024,46.24079025495617,6.241817331386584,52.51259087447418,apple
41,37,50,26.550715350020717,78.54388156553631,5.634971517211173,37.42770027695312,coffee
106,30,49,25.22327979625379,69.74846228970539,6.488705055083879,61.635885199580066,lentil
84,67,186,20.56287488572778,93.61341633033297,7.123365412193127,154.1285152341126,grapes
50,23,22,27.55208522646242,80.20874244254989,5.687873518831415,46.851805077326496,kidneybeans
83,29,201,39.230926097915464,61.39795424838804,8.00781270330672,106.34103964267942,mango
33,44,45,21.075746915421153,56.92622920691901,7.0578387743880775,169.6782777286156,coffee
0,39,13,27.75949658246713,14.25803981,6.944191852836214,94.57807103785882,mango
25,48,44,26.651240858858664,56.64845907143797,6.7739916883991835,138.75442155732787,apple
13,13,192,26.111247398745654,83.61981788746084,7.397915380767988,49.49930616867202,mothbeans
125,42,17,24.575295938611468,92.73230961101646,7.26457745511348,25.01633668463294,orange
24,56,19,28.410909718478976,49.82003917989382,7.007129454232304,110.6528337189814,mothbeans
42,47,34,23.632786965097434,64.78298534664385,6.365152614633448,121.82629904095451,cotton
47,54,42,16.403722492598494,61.61521905291831,7.8094579743161034,35.9246378983526,chickpea
7,130,29,25.686386654717236,38.490848457431106,7.412734527806401,49.91053766083628,jute
91,10,48,26.07772543856922,87.33900414167536,5.524679937739791,190.10588086316412,maize
22,130,19,24.23715008646376,96.26416031307136,9.754686121331027,244.81660500178302,kidneybeans
108,60,18,23.87620897494997,88.67937413682934,7.885064792001755,192.06849500965714,blackgram
82,14,52,30.537787142165246,85.70570210601647,6.115962325816565,50.051543446246875,banana
27,21,45,20.844478749745168,65.76917339987827,5.9000022927983995,63.25292955963222,watermelon
37,140,42,23.348980752676237,91.05766282297438,5.783824961885922,178.37075523214492,coconut
94,32,20,20.848986623093268,61.64559025937823,6.118113475824888,211.32690827157944,maize
42,98,83,20.46816596695649,22.960139748854896,6.650638052294076,109.33199735608194,banana
67,42,15,20.10599697854189,91.51378191944045,8.146625412312828,67.8501564837004,apple
36,56,50,26.146316026641887,83.25746611883342,6.6210456747023905,113.58831116882938,muskmelon
110,17,28,23.33864782402574,84.55830300179808,5.881892007802674,32.835454975860614,watermelon
33,8,46,24.453540307132897,91.82474717002958,7.421906707063026,114.00783777200019,grapes
31,16,37,17.804330192329747,75.86940558798881,8.360741772928709,68.8371940806841,rice
77,75,30,26.755405796163345,68.92725688709284,9.631944236865937,92.64320966598096,blackgram
101,50,47,24.728047591752176,40.43223815966966,5.797285173421661,47.24734798008073,coconut
15,21,17,20.326852811237526,73.89770831502241,5.787364888991548,114.82185275317595,maize
23,45,10,23.52439884280185,86.5159233954843,5.393153047010088,92.96636656139216,kidneybeans
31,61,205,23.680272173179322,86.37560858403317,7.044050604778383,119.42202863039923,papaya
92,65,52,31.978447410984753,66.96233956931782,6.97573235058461,115.71271834250832,pomegranate
0,11,28,17.346318807834052,50.38236048581762,8.617441533000717,71.30477251529521,maize
18,43,27,17.747321739153485,66.9693524003134,6.111431477459486,289.05214045085955,rice
77,37,51,26.655030032177415,85.74784461455184,7.7016605059344965,61.550197757952816,mothbeans
91,51,14,25.898778391863182,88.36153392510718,7.350930961984631,61.71346492794459,cotton
0,132,195,25.00049247855378,57.38392110444587,6.32739087526118,88.81042798236236,coffee
83,52,59,18.487855295092594,15.350852078189128,7.02159475909535,90.58007313051195,muskmelon
44,83,40,24.915231924612335,98.09471248497826,6.635405219564216,20.653387098244828,coconut
22,42,13,26.71110437520144,55.352114350600274,7.153715652370517,102.52044613012754,pomegranate
27,54,17,8.825674745,84.19135460890057,6.90532206564865,169.76379371512604,chickpea
53,74,30,30.41724025765306,46.31850621074075,5.988152680639895,114.55267161810622,maize
15,20,21,28.694093153927426,88.37632493440151,6.680601170381453,64.1809292716693,mothbeans
21,56,48,26.401777663937803,89.53103202804192,6.001928461928795,113.72033981163607,rice
95,45,55,27.382393458197008,70.66529468778154,7.326558271428773,102.10225464163443,mungbean
16,29,54,19.362801880315597,87.54961949097255,6.329558980675682,130.49102735147193,pomegranate
36,48,43,26.208043283619254,81.03190972718056,5.70816967730495,26.068692351264016,cotton
25,21,204,24.03829793433437,51.386379797758856,7.262962305083892,57.107037092484106,jute
112,11,35,22.23043155895417,17.20039306034271,6.884465990834865,117.13871942374863,papaya
24,101,72,25.346308923141454,91.68444623789361,6.235202788140171,61.596134897572384,kidneybeans
5,22,47,25.76365878009063,56.72899346137159,5.851361262440249,206.4281158620226,papaya
34,72,32,21.4020438688238,91.31568458769877,6.9228919582716,186.5733018897872,grapes
108,72,14,28.628097807005187,63.78485095919895,6.5081701862758905,207.2345917420464,orange
25,44,19,24.576265403116466,94.79581743311348,6.752697361946803,98.50773953136755,maize
32,88,43,28.76596455593053,14.25803981,6.235826348934266,63.523403786803904,banana
1,41,18,28.736005621550618,21.87874485271887,7.625301682860922,107.85946900216695,banana
94,20,54,25.294230884870288,94.11394085120779,6.677242742626401,126.34592759927193,papaya
26,74,30,24.550341786306927,87.83212337458133,6.527006279418472,274.73458089423633,rice
46,26,23,22.46751378028029,79.88177153820727,6.571177935246278,211.4668104830257,rice
25,77,16,19.363940570867936,95.44508826348007,5.918750928448165,40.89513286384887,orange
80,5,52,22.298416967187233,54.06647594887335,6.116840630491854,61.29474930051852,grapes
9,53,20,33.6427166315871,90.00242713768407,5.864469441873748,92.72038856724271,jute
1,48,35,29.151688993254865,81.04235260043157,6.7042245358084,79.5299039695344,mungbean
61,42,17,19.4606055016174,62.32020184708594,6.173524814019763,104.4007754465522,mungbean
28,42,50,22.793679172726584,80.08753531032522,6.268004198259144,186.12254389298974,pomegranate
19,100,51,29.93905210077027,95.31521895900372,6.309778361697406,41.2435570961709,banana
20,10,41,19.562530894342427,85.65763835709897,7.016450901633101,48.474659515767996,mothbeans
26,30,22,26.76620970911654,86.0998870634234,7.5669874857576795,64.00221524117961,chickpea
109,50,38,28.415106674753222,86.5154458383599,6.048423290456212,125.17626264198026,mungbean
83,23,205,24.061773891107727,75.66497858336663,7.544426162370836,162.6790990877077,chickpea
33,56,29,18.350304714869328,85.34867856427232,5.8943767330134,245.62664448665524,maize
22,38,18,29.484022443064752,60.015628216139305,7.711673199884427,102.7467892743142,mango
26,10,34,16.77040218095044,89.47825066426124,7.482758289813724,31.72842799366198,papaya
25,53,28,26.577376087371206,80.25131837158072,6.363101121594963,92.16391817395458,mungbean
0,26,39,36.128186916053544,94.0074519691933,6.968186521238161,108.79510592791459,mango
29,145,22,24.191522362631904,14.25803981,6.419196547474854,175.51554397179277,pigeonpeas
39,58,37,21.253944667325243,82.79308346679605,6.411800573660697,54.96947741468585,cotton
18,72,14,19.657655076504966,14.25803981,7.2547345314977045,123.66891154804468,blackgram
18,42,205,24.549697803092798,92.21666453737993,6.409590474981297,114.78764079514508,pomegranate
19,38,20,25.521345454274776,25.261760601090966,6.572136026864003,54.20413321247102,mango
47,19,35,18.544491559014297,89.21141313978201,5.657097393966875,298.5601175,rice
67,5,24,38.072598076741635,16.584155596623912,7.337489447337853,65.86527931323998,muskmelon
35,11,14,24.990120179800016,53.99661594049917,7.217504295314582,120.04527949435783,mungbean
46,51,198,23.878611580408784,89.4877313895257,6.496171107864358,110.03066145101722,mango
19,25,82,25.48511428409853,91.91497986159906,6.278222753971642,122.36067500118155,pomegranate
22,66,53,29.545513029896807,92.13350293465226,6.413388138699544,66.70884622733186,banana
98,16,5,22.450041251152143,80.68712400754899,6.592544645295704,109.43872011792071,orange
23,53,25,28.798067982950418,64.13413186095536,7.012650150751428,98.52207241353646,papaya
70,16,42,24.14764120409646,64.5623675111347,7.3467839654812845,64.04679676530168,jute
68,53,17,26.519158451145934,98.07142749281215,6.432992189158079,84.48263180301066,mothbeans
37,55,16,39.80792861671559,92.64500187517584,6.852808905186705,117.09152763122397,apple
39,61,24,17.38452583186815,64.18709072258568,8.319565059134893,232.4082071025242,mothbeans
92,70,39,27.36863347455875,68.75024307335049,7.023138150719568,25.938145410298624,mothbeans
22,9,30,23.14975925623827,94.519394484664,6.5939895253543614,142.54525447712825,orange
107,32,44,24.846496320720675,71.61320624409498,7.11798009479035,177.26613804076646,papaya
130,33,58,25.994911386201274,86.70197706233918,6.168935184706736,57.94623066102951,banana
26,70,23,24.225207885877023,19.817530677497867,7.690750026600747,244.9652886989091,grapes
83,15,44,21.142747126764878,52.17319262296766,6.9434013427656565,113.94779163795245,watermelon
17,27,42,25.280155442501925,82.09662360541637,6.149172274118014,119.4347890130827,pomegranate
37,77,195,25.522244032680998,91.40232718639254,4.372666086900473,86.35880567680763,cotton
120,78,43,23.255715730416306,61.06053692937482,7.6305705394869925,150.7159450963242,muskmelon
16,70,22,23.448138145451857,39.746893931543056,7.0637434044586085,205.56099220591267,rice
58,45,51,29.91739642858876,49.99188268920065,7.690484388397892,82.85944798130025,muskmelon
25,71,68,21.774415196101113,14.25803981,5.768651189009988,134.24854895592296,lentil
23,47,14,18.342190613745164,91.70150311598202,7.042655721919948,82.46052960126269,coffee
84,13,205,20.998852650677193,44.603025915648715,5.826161647607554,96.75616334823434,watermelon
33,44,22,28.19792077960737,93.79305682498013,6.434671966711371,113.05633462277349,coconut
0,61,46,28.137498400382313,60.12013894468848,7.699900714242904,75.71104552281471,chickpea
22,5,52,34.119323842834135,89.26846599903057,9.475460309010113,254.01158452558138,rice
84,139,17,22.85825012821027,21.876958847904504,6.888637765736111,120.74052213606855,lentil
66,7,33,24.61905463139119,80.3842736650825,6.758444958693773,45.97765315209522,mungbean
29,36,39,17.12763645439556,76.00799837529016,7.96726733427117,50.26171589157725,jute
27,125,12,23.367562766411524,92.09543517177852,5.600378088483279,120.10204994009314,apple
83,37,35,25.676403908027517,82.0308778655186,6.299766907226791,118.92233621474253,watermelon
31,74,55,34.22036951939451,86.04971961864294,7.0731952421707645,21.86434154323463,muskmelon
76,54,23,24.221444610866016,88.79433743507222,6.362630785891874,228.42573767286063,mungbean
81,66,44,18.05690686464438,50.480631758866316,5.236110841532798,111.62868025208827,pomegranate
61,40,16,27.167610034461305,21.09611225592559,6.163306521280792,110.04535120768118,kidneybeans
50,61,20,24.68284620306912,47.484914202196066,7.821367781793075,75.58135041111942,mothbeans
30,5,15,22.78432097937083,57.69217042239864,7.879725706434592,75.3118606698535,cotton
7,56,12,23.246736537335632,75.40573638274375,6.033174768311326,108.906460361529,mothbeans
18,10,35,24.57300100116362,64.12551722815142,6.718875534679864,232.62690382240066,mothbeans
22,127,38,19.20905934931279,69.33775833230337,6.358954131649368,251.1187982082277,grapes
49,58,189,25.405845079809264,82.06759053756824,6.719612129892603,212.56377738128128,mungbean
97,39,25,25.00719660670132,92.0445118131144,9.703191571278285,113.803539720557,coffee
29,5,33,25.963618936381504,14.25803981,6.143792900641933,27.645656582927842,pigeonpeas
89,25,44,18.660053742288845,80.06221331062923,5.488959154500113,61.056235042193926,banana
80,32,33,28.39178532562818,93.0249207815708,5.719725607299241,76.21805919878659,banana
70,68,24,26.581574753540274,89.54136321574434,8.503048227764332,44.376158342667956,lentil
39,63,84,24.572870954831185,16.366525892941826,5.836233293057897,116.77100303596123,lentil
